ZNF667	 0.30103
ZNF664	 0.30103
ZNF639	 0.30103
ZNF597	 0.30103
ZNF573	 0.30103
ZNF540	 0.30103
ZNF519	 0.30103
ZNF442	 0.30103
ZNF418	 0.30103
ZNF384	 0.30103
ZNF326	 0.30103
ZNF282	 0.30103
ZNF275	 0.30103
ZNF267	 0.30103
ZNF250	 0.30103
ZNF25	 0.30103
ZNF205	 0.30103
ZNF189	 0.30103
ZNF184	 0.30103
ZMYND11	 0.30103
ZMAT2	 0.30103
ZIC1	 0.30103
ZFAND3	 0.30103
ZCCHC12	 0.30103
ZC3H15	 0.30103
ZBTB41	 0.30103
ZBTB2	 0.30103
ZBTB1	 0.30103
YWHAG	 0.30103
YIPF5	 0.30103
XPR1	 0.30103
XPO7	 0.30103
XPO6	 0.30103
WDR47	 0.30103
WDR13	 0.30103
WASL	 0.30103
VSTM2A	 0.30103
VPS53	 0.30103
VPS50	 0.30103
VPS13B	 0.30103
VEGFC	 0.30103
UPRT	 0.30103
UNC5D	 0.30103
UCN2	 0.30103
UCHL5	 0.30103
UBTF	 0.30103
UBR7	 0.30103
UBR5	 0.30103
UBR4	 0.30103
UBE4B	 0.30103
UBE3D	 0.30103
UBE2V2	 0.30103
UBE2I	 0.30103
UBE2A	 0.30103
UBA52	 0.30103
TUBB8	 0.30103
TUBB2A	 0.30103
TUBA3D	 0.30103
TUBA1A	 0.30103
TTC28	 0.30103
TSPY2	 0.30103
TSPAN7	 0.30103
TRPC7	 0.30103
TRIM60	 0.30103
TRIM45	 0.30103
TRIM37	 0.30103
TRIM29	 0.30103
TRAPPC6B	 0.30103
TRAK2	 0.30103
TRA2B	 0.30103
TRA2A	 0.30103
TP53I11	 0.30103
TOX2	 0.30103
TNXB	 0.30103
TNS4	 0.30103
TNNI2	 0.30103
TNNC1	 0.30103
TNKS2	 0.30103
TNIK	 0.30103
TNFRSF1A	 0.30103
TNFAIP2	 0.30103
TNFAIP1	 0.30103
TMPRSS11B	 0.30103
TMEM74	 0.30103
TMEM64	 0.30103
TMEM63B	 0.30103
TMEM50B	 0.30103
TMEM47	 0.30103
TMEM189	 0.30103
TMEM163	 0.30103
TMEM117	 0.30103
TM4SF4	 0.30103
TINAGL1	 0.30103
TIMM8A	 0.30103
TIMM44	 0.30103
THRSP	 0.30103
TGIF2LY	 0.30103
TGFB1I1	 0.30103
TFE3	 0.30103
TFAP2D	 0.30103
TENM4	 0.30103
TECR	 0.30103
TDO2	 0.30103
TCEAL1	 0.30103
TBC1D22B	 0.30103
TAZ	 0.30103
TARDBP	 0.30103
TANK	 0.30103
TAGLN3	 0.30103
TAF8	 0.30103
TAF5L	 0.30103
TAF5	 0.30103
SV2C	 0.30103
SUPT7L	 0.30103
STYXL1	 0.30103
STX12	 0.30103
STRBP	 0.30103
STK31	 0.30103
STAU1	 0.30103
STAT3	 0.30103
SSRP1	 0.30103
SRXN1	 0.30103
SRFBP1	 0.30103
SRA1	 0.30103
SPTSSB	 0.30103
SPP2	 0.30103
SPOPL	 0.30103
SPNS1	 0.30103
SPHAR	 0.30103
SPG20	 0.30103
SPCS3	 0.30103
SP100	 0.30103
SORCS1	 0.30103
SOAT1	 0.30103
SNX24	 0.30103
SNX2	 0.30103
SNW1	 0.30103
SNRPB2	 0.30103
SNRPB	 0.30103
SMPX	 0.30103
SMIM4	 0.30103
SMG9	 0.30103
SMARCAL1	 0.30103
SMAD1	 0.30103
SLITRK5	 0.30103
SLCO4C1	 0.30103
SLC5A6	 0.30103
SLC5A2	 0.30103
SLC46A1	 0.30103
SLC39A10	 0.30103
SLC37A1	 0.30103
SLC25A5	 0.30103
SLC22A3	 0.30103
SLC16A4	 0.30103
SLC10A6	 0.30103
SKP2	 0.30103
SKP1	 0.30103
SKIV2L2	 0.30103
SIAH2	 0.30103
SHOC2	 0.30103
SH3KBP1	 0.30103
SH3BGRL	 0.30103
SGCD	 0.30103
SFTA2	 0.30103
SFT2D2	 0.30103
SF3B6	 0.30103
SF3B4	 0.30103
SF1	 0.30103
SERPINI2	 0.30103
SERPINE3	 0.30103
SERPINA4	 0.30103
SERPINA11	 0.30103
SEPT11	 0.30103
SENP6	 0.30103
SEMA6D	 0.30103
SEC61G	 0.30103
SDC2	 0.30103
SCN5A	 0.30103
SCN1A	 0.30103
SCGB1D4	 0.30103
SCAI	 0.30103
SC5D	 0.30103
SBNO1	 0.30103
SARNP	 0.30103
SAP30BP	 0.30103
SAMD9	 0.30103
RYBP	 0.30103
RUVBL1	 0.30103
RSPH4A	 0.30103
RPS7	 0.30103
RPS6KB1	 0.30103
RPS6KA1	 0.30103
RPS4X	 0.30103
RPS11	 0.30103
RPP40	 0.30103
RPL39	 0.30103
RPL19	 0.30103
RPL14	 0.30103
RPL11	 0.30103
RORB	 0.30103
RNF6	 0.30103
RNF220	 0.30103
RIC8B	 0.30103
RHBDL2	 0.30103
RGS5	 0.30103
RERG	 0.30103
REEP3	 0.30103
RD3	 0.30103
RBMXL2	 0.30103
RBMX2	 0.30103
RBM17	 0.30103
RBBP8	 0.30103
RBBP5	 0.30103
RBBP4	 0.30103
RAVER2	 0.30103
RAVER1	 0.30103
RAB8B	 0.30103
RAB8A	 0.30103
RAB6A	 0.30103
PYY	 0.30103
PUDP	 0.30103
PTPN5	 0.30103
PTGER3	 0.30103
PTGER2	 0.30103
PTDSS1	 0.30103
PTCHD1	 0.30103
PSPC1	 0.30103
PSMC2	 0.30103
PSMC1	 0.30103
PSD2	 0.30103
PRRX1	 0.30103
PRPS2	 0.30103
PRPS1	 0.30103
PRPF31	 0.30103
PRMT8	 0.30103
PPP2R5A	 0.30103
PPP2R3C	 0.30103
PPP2R2C	 0.30103
PPP2CB	 0.30103
PPIE	 0.30103
PPARD	 0.30103
POU4F2	 0.30103
POLR2D	 0.30103
POLR2A	 0.30103
PNPLA8	 0.30103
PLXNB2	 0.30103
PLP1	 0.30103
PLEKHO1	 0.30103
PLD3	 0.30103
PLD1	 0.30103
PLCL1	 0.30103
PLCG2	 0.30103
PKLR	 0.30103
PIK3C3	 0.30103
PIGU	 0.30103
PIGK	 0.30103
PHF13	 0.30103
PHEX	 0.30103
PHACTR1	 0.30103
PENK	 0.30103
PDS5B	 0.30103
PDRG1	 0.30103
PDGFRA	 0.30103
PCP4	 0.30103
PCMTD1	 0.30103
PCDHB2	 0.30103
PCDH7	 0.30103
PCBP2	 0.30103
PBDC1	 0.30103
PAXBP1	 0.30103
PATZ1	 0.30103
PABPC4	 0.30103
P3H1	 0.30103
P2RY8	 0.30103
OTUD6A	 0.30103
OSMR	 0.30103
OSBPL7	 0.30103
ORC2	 0.30103
OR6Y1	 0.30103
OR5T2	 0.30103
OR4M2	 0.30103
OR4F15	 0.30103
OR2T10	 0.30103
OR2L5	 0.30103
OR2L13	 0.30103
OR2G2	 0.30103
OR2AK2	 0.30103
OR14A16	 0.30103
OOEP	 0.30103
NYAP2	 0.30103
NYAP1	 0.30103
NXPH2	 0.30103
NUCKS1	 0.30103
NTRK2	 0.30103
NTNG1	 0.30103
NRSN1	 0.30103
NRG3	 0.30103
NRBP1	 0.30103
NRBF2	 0.30103
NR4A3	 0.30103
NR2F6	 0.30103
NR2F2	 0.30103
NPTX2	 0.30103
NPC2	 0.30103
NPAP1	 0.30103
NOXRED1	 0.30103
NOV	 0.30103
NOS1	 0.30103
NKX2-5	 0.30103
NKRF	 0.30103
NHLH2	 0.30103
NFIX	 0.30103
NDUFA13	 0.30103
NDUFA12	 0.30103
NDFIP2	 0.30103
NCS1	 0.30103
NCOR1	 0.30103
NCK2	 0.30103
NBEA	 0.30103
NAT10	 0.30103
NAE1	 0.30103
NACC1	 0.30103
NAB1	 0.30103
MTX3	 0.30103
MTPN	 0.30103
MTO1	 0.30103
MTHFD2L	 0.30103
MTFR1L	 0.30103
MSANTD4	 0.30103
MSANTD3-TMEFF1	 0.30103
MPV17L	 0.30103
MPPED1	 0.30103
MITF	 0.30103
MFRP	 0.30103
MFGE8	 0.30103
MEX3C	 0.30103
MEX3B	 0.30103
MEX3A	 0.30103
MEAF6	 0.30103
MCHR2	 0.30103
MCHR1	 0.30103
MC3R	 0.30103
MAX	 0.30103
MAT2A	 0.30103
MARK4	 0.30103
MAP4K4	 0.30103
MAN1A2	 0.30103
MAML3	 0.30103
MAGI1	 0.30103
MAGED2	 0.30103
MADCAM1	 0.30103
MAD1L1	 0.30103
LRRTM4	 0.30103
LRRC42	 0.30103
LRCH2	 0.30103
LPO	 0.30103
LOC391322	 0.30103
LIFR	 0.30103
LHFPL3	 0.30103
LHCGR	 0.30103
LCE1A	 0.30103
KRTAP21-3	 0.30103
KRT79	 0.30103
KRT3	 0.30103
KPNA6	 0.30103
KNG1	 0.30103
KNCN	 0.30103
KLHL23	 0.30103
KLHL22	 0.30103
KLHDC3	 0.30103
KLF5	 0.30103
KIFC3	 0.30103
KIAA0922	 0.30103
KDELR1	 0.30103
KCNU1	 0.30103
KCNT1	 0.30103
KCNH3	 0.30103
KCND3	 0.30103
KBTBD3	 0.30103
KAZALD1	 0.30103
KAT8	 0.30103
JAKMIP1	 0.30103
IPO5	 0.30103
INTS3	 0.30103
IL6	 0.30103
IL1RAPL2	 0.30103
IL17B	 0.30103
IFNG	 0.30103
HTR2C	 0.30103
HSBP1L1	 0.30103
HPSE2	 0.30103
HOXD1	 0.30103
HOOK1	 0.30103
HNRNPD	 0.30103
HMP19	 0.30103
HMGA1	 0.30103
HMG20A	 0.30103
HIST3H2A	 0.30103
HIST2H2AC	 0.30103
HIST1H3D	 0.30103
HIST1H3B	 0.30103
HIST1H2BN	 0.30103
HIST1H2BD	 0.30103
HIST1H2BC	 0.30103
HIST1H2AC	 0.30103
HGF	 0.30103
HESX1	 0.30103
HECA	 0.30103
HEBP2	 0.30103
HDAC2	 0.30103
HADHB	 0.30103
H2AFZ	 0.30103
GZMA	 0.30103
GTF2B	 0.30103
GSX2	 0.30103
GRIN2B	 0.30103
GRID1	 0.30103
GRIA4	 0.30103
GRIA1	 0.30103
GPX8	 0.30103
GPR85	 0.30103
GPR75-ASB3	 0.30103
GPR50	 0.30103
GPR4	 0.30103
GPR26	 0.30103
GPR137B	 0.30103
GPHN	 0.30103
GPAT3	 0.30103
GORASP2	 0.30103
GNRHR	 0.30103
GNG7	 0.30103
GNB1	 0.30103
GMEB2	 0.30103
GJD2	 0.30103
GJC1	 0.30103
GJA8	 0.30103
GGCT	 0.30103
GCSAML	 0.30103
GATA2	 0.30103
GARNL3	 0.30103
GALNTL5	 0.30103
GALNT2	 0.30103
GABRG3	 0.30103
GABRB3	 0.30103
GABARAPL2	 0.30103
GABARAPL1	 0.30103
GABARAP	 0.30103
GAB3	 0.30103
FZR1	 0.30103
FSCN1	 0.30103
FRMD4A	 0.30103
FRG1	 0.30103
FOXO4	 0.30103
FOSL2	 0.30103
FOSB	 0.30103
FNBP1	 0.30103
FMR1	 0.30103
FMO5	 0.30103
FMN2	 0.30103
FKBP3	 0.30103
FGF7	 0.30103
FGF18	 0.30103
FGF14	 0.30103
FGF12	 0.30103
FGF1	 0.30103
FGD3	 0.30103
FEM1A	 0.30103
FCGR3A	 0.30103
FBXO8	 0.30103
FBXO21	 0.30103
FBXL4	 0.30103
FBXL3	 0.30103
FAM76B	 0.30103
FAM60A	 0.30103
FAM46D	 0.30103
FAM160A1	 0.30103
FAM127A	 0.30103
FAM118B	 0.30103
FAM110A	 0.30103
F2R	 0.30103
EXOSC8	 0.30103
EXOSC4	 0.30103
EXOC5	 0.30103
ENTPD7	 0.30103
ELOVL5	 0.30103
ELK1	 0.30103
ELAVL2	 0.30103
ELAVL1	 0.30103
ELAC1	 0.30103
EIF3M	 0.30103
EIF3L	 0.30103
EIF2S3	 0.30103
EIF1AX	 0.30103
EHD4	 0.30103
EFEMP1	 0.30103
EEF2	 0.30103
DTD1	 0.30103
DRD2	 0.30103
DRC3	 0.30103
DPH6	 0.30103
DOLK	 0.30103
DOCK7	 0.30103
DOC2B	 0.30103
DNMT3B	 0.30103
DNM3	 0.30103
DNAJC1	 0.30103
DNAJB6	 0.30103
DNAJA1	 0.30103
DNAAF3	 0.30103
DMRTC1B	 0.30103
DLG1	 0.30103
DLAT	 0.30103
DKK1	 0.30103
DISP2	 0.30103
DIS3L2	 0.30103
DIRAS2	 0.30103
DIP2A	 0.30103
DERL2	 0.30103
DENND5B	 0.30103
DEGS1	 0.30103
DEFB124	 0.30103
DDX41	 0.30103
DCTD	 0.30103
DCHS1	 0.30103
DCAF7	 0.30103
DAPK2	 0.30103
DAPK1	 0.30103
DAO	 0.30103
CYSLTR2	 0.30103
CYR61	 0.30103
CYP17A1	 0.30103
CYLC1	 0.30103
CYFIP2	 0.30103
CXorf57	 0.30103
CXCL5	 0.30103
CUL1	 0.30103
CTNNA1	 0.30103
CSTF1	 0.30103
CSNK1G3	 0.30103
CSNK1E	 0.30103
CSNK1A1	 0.30103
CSDE1	 0.30103
CRHBP	 0.30103
CREB3	 0.30103
CPSF3	 0.30103
CPS1	 0.30103
CPNE4	 0.30103
CP	 0.30103
COX20	 0.30103
COPS3	 0.30103
COPS2	 0.30103
COL7A1	 0.30103
COL12A1	 0.30103
CNTNAP5	 0.30103
CNTNAP2	 0.30103
CNTLN	 0.30103
CNOT7	 0.30103
CNOT2	 0.30103
CNOT10	 0.30103
CMTM3	 0.30103
CLTB	 0.30103
CLPX	 0.30103
CLMP	 0.30103
CLDN18	 0.30103
CISD2	 0.30103
CHSY1	 0.30103
CHRND	 0.30103
CHRNA4	 0.30103
CHRDL1	 0.30103
CHORDC1	 0.30103
CHKB	 0.30103
CHD1	 0.30103
CFTR	 0.30103
CFL2	 0.30103
CFAP77	 0.30103
CFAP69	 0.30103
CFAP20	 0.30103
CERS5	 0.30103
CDR1	 0.30103
CDKL5	 0.30103
CDK5	 0.30103
CDK10	 0.30103
CDHR3	 0.30103
CDH22	 0.30103
CDH12	 0.30103
CDC16	 0.30103
CD3E	 0.30103
CD19	 0.30103
CCT6A	 0.30103
CCNL1	 0.30103
CCL14	 0.30103
CCDC93	 0.30103
CCDC28A	 0.30103
CCDC120	 0.30103
CBX1	 0.30103
CBL	 0.30103
CBFA2T2	 0.30103
CASD1	 0.30103
CAPZB	 0.30103
CAPN6	 0.30103
CAMK2D	 0.30103
CAMK2A	 0.30103
CACUL1	 0.30103
CACNG5	 0.30103
CACNG1	 0.30103
CACNA1D	 0.30103
CA8	 0.30103
C7orf60	 0.30103
C4orf36	 0.30103
C3orf14	 0.30103
C2orf27B	 0.30103
C1orf74	 0.30103
C1QL3	 0.30103
C16orf87	 0.30103
C11orf86	 0.30103
C10orf35	 0.30103
BTN2A1	 0.30103
BRPF1	 0.30103
BRE	 0.30103
BICC1	 0.30103
BATF	 0.30103
BANF1	 0.30103
BACH2	 0.30103
B3GALT2	 0.30103
B3GALNT1	 0.30103
ATP6V0C	 0.30103
ATP5B	 0.30103
ATP1A1	 0.30103
ATP11B	 0.30103
ASPN	 0.30103
ASCC2	 0.30103
ASB11	 0.30103
ARX	 0.30103
ARRDC1	 0.30103
ARL4D	 0.30103
ARHGAP28	 0.30103
ARHGAP18	 0.30103
AQP12A	 0.30103
APOL3	 0.30103
AP2M1	 0.30103
AP1M2	 0.30103
AP1M1	 0.30103
ANTXR1	 0.30103
ANO9	 0.30103
ANKRD44	 0.30103
ANGPT1	 0.30103
ALKBH5	 0.30103
ALDH1A2	 0.30103
AIDA	 0.30103
AGO1	 0.30103
AGER	 0.30103
AGBL3	 0.30103
ADAR	 0.30103
ACTR10	 0.30103
ACTC1	 0.30103
ACOT7	 0.30103
ACLY	 0.30103
ACER3	 0.30103
ACD	 0.30103
ACAP3	 0.30103
ACAD8	 0.30103
ACAD11	 0.30103
ABHD14A-ACY1	 0.30103
KMT2D	 0.262303
KIF26B	 0.261028
MEGF6	 0.259525
COL27A1	 0.259525
ACACB	 0.25723
FN1	 0.256702
ZNF208	 0.255562
LRRK2	 0.254946
FRMPD1	 0.254946
NCAPD3	 0.254295
ADAMTS20	 0.253607
PCDHA12	 0.252878
MYH8	 0.252878
LRGUK	 0.252104
KIF13A	 0.252104
NUP98	 0.251281
GREB1	 0.251281
PLXNB3	 0.250404
PLXNA3	 0.250404
NAV3	 0.250404
FUK	 0.250404
TPCN2	 0.249466
TNS3	 0.249466
PCDHB11	 0.249466
EXD3	 0.249466
USP34	 0.248462
SCAF11	 0.248462
PKP2	 0.248462
PCDHGB5	 0.248462
HCN4	 0.248462
CHRD	 0.248462
CACNA1I	 0.248462
FAM135B	 0.247382
SHANK1	 0.246218
PIKFYVE	 0.246218
PCDHA8	 0.246218
LZTS1	 0.246218
KIF4B	 0.246218
FMNL3	 0.246218
ABCC8	 0.246218
WDR66	 0.244959
UNC45B	 0.244959
NEDD4	 0.244959
FAM71B	 0.244959
ECE2	 0.244959
CTNND1	 0.244959
ABCA9	 0.244959
ZNF91	 0.243592
ZFC3H1	 0.243592
PXDN	 0.243592
PTPN14	 0.243592
PRTG	 0.243592
ITSN1	 0.243592
CUX2	 0.243592
ADGRF5	 0.243592
ADGRE5	 0.243592
ZNF841	 0.2421
ZBED4	 0.2421
TAOK2	 0.2421
PDE3A	 0.2421
PCDHGA11	 0.2421
NIPBL	 0.2421
MYO1F	 0.2421
EPB41L4A	 0.2421
DOCK11	 0.2421
DACT2	 0.2421
NMUR1	 0.240464
MBD5	 0.240464
KIAA0430	 0.240464
FTSJ3	 0.240464
BCL9	 0.240464
ATP8A2	 0.240464
ANXA6	 0.240464
ZNF681	 0.238661
SCNN1B	 0.238661
MME	 0.238661
KLHL33	 0.238661
KIFC1	 0.238661
JARID2	 0.238661
HIF1A	 0.238661
HDAC9	 0.238661
FAM189A1	 0.238661
CYP7A1	 0.238661
CYFIP1	 0.238661
CCNF	 0.238661
ARHGEF15	 0.238661
APBA2	 0.238661
ZC3HAV1	 0.236659
TGFBR3	 0.236659
TANGO6	 0.236659
SMC1B	 0.236659
SLC27A6	 0.236659
SLC26A6	 0.236659
SCYL3	 0.236659
PIK3CG	 0.236659
PABPC1L	 0.236659
MEIOC	 0.236659
KDM5B	 0.236659
GGT5	 0.236659
FAM81B	 0.236659
CSRP2BP	 0.236659
CHST2	 0.236659
CHI3L1	 0.236659
CATSPER2	 0.236659
AMPD3	 0.236659
ADGRG3	 0.236659
ACTL9	 0.236659
ADGRV1	 0.235173
ZNF678	 0.234421
TTLL12	 0.234421
TRIM56	 0.234421
TMEM67	 0.234421
SLC28A2	 0.234421
SEMG1	 0.234421
RBFOX1	 0.234421
PUS3	 0.234421
NR1D2	 0.234421
LARP4B	 0.234421
KMT5B	 0.234421
CHD3	 0.234421
ANGPT4	 0.234421
AMER1	 0.234421
AFP	 0.234421
ADCY3	 0.234421
ZNF607	 0.231898
ZFP69B	 0.231898
VSIG10	 0.231898
TAAR5	 0.231898
RASGRF2	 0.231898
OR12D2	 0.231898
MOV10	 0.231898
MFSD10	 0.231898
LARP1	 0.231898
KCNS1	 0.231898
ITGAL	 0.231898
IGFLR1	 0.231898
HAPLN1	 0.231898
GRAMD1A	 0.231898
GPD2	 0.231898
G2E3	 0.231898
FBLIM1	 0.231898
FAM98A	 0.231898
FAM92B	 0.231898
FAM73A	 0.231898
DNAI1	 0.231898
DLGAP1	 0.231898
CLIP1	 0.231898
ASAP2	 0.231898
ARHGEF19	 0.231898
ANKS1B	 0.231898
CSMD1	 0.229857
ZC3H7B	 0.229023
ZBTB8B	 0.229023
TSSK1B	 0.229023
TMEM246	 0.229023
TIMD4	 0.229023
SULT1B1	 0.229023
SOGA3	 0.229023
SLC1A6	 0.229023
RNF20	 0.229023
RBM15	 0.229023
RBM12	 0.229023
PPP4R1	 0.229023
PIK3CD	 0.229023
PDCL3	 0.229023
OR5F1	 0.229023
OR4A47	 0.229023
OMD	 0.229023
NUDT12	 0.229023
MBOAT1	 0.229023
LRRC75B	 0.229023
IFNA10	 0.229023
HSPA12A	 0.229023
HIPK2	 0.229023
GPATCH2	 0.229023
GFPT2	 0.229023
ELL3	 0.229023
DNAJB13	 0.229023
DGCR8	 0.229023
CNOT6	 0.229023
CCDC138	 0.229023
C8orf34	 0.229023
C5orf51	 0.229023
ARHGEF6	 0.229023
ARFGEF1	 0.229023
ANOS1	 0.229023
AMPD2	 0.229023
ACSL1	 0.229023
ACADVL	 0.229023
MACF1	 0.228481
SPTA1	 0.226943
ZWILCH	 0.225709
ZNF785	 0.225709
ZNF202	 0.225709
ZKSCAN5	 0.225709
TREX2	 0.225709
TMTC3	 0.225709
TBRG4	 0.225709
SNX14	 0.225709
SLC4A10	 0.225709
SCARB1	 0.225709
RFX5	 0.225709
RAD9B	 0.225709
POMK	 0.225709
PLVAP	 0.225709
PHF24	 0.225709
PADI6	 0.225709
OR5T3	 0.225709
OR5I1	 0.225709
OR10X1	 0.225709
NIF3L1	 0.225709
NGFR	 0.225709
MTA1	 0.225709
MED24	 0.225709
MATN1	 0.225709
MARCH4	 0.225709
MACROD2	 0.225709
LILRA5	 0.225709
KLHL1	 0.225709
KHNYN	 0.225709
INTS7	 0.225709
HOGA1	 0.225709
HIST1H1A	 0.225709
GPR37L1	 0.225709
FBXO43	 0.225709
FARSA	 0.225709
FAM170A	 0.225709
DHX8	 0.225709
DGKI	 0.225709
DAAM1	 0.225709
CXCR1	 0.225709
CD180	 0.225709
CCDC121	 0.225709
BRSK2	 0.225709
APLP1	 0.225709
ACSS1	 0.225709
FASN	 0.223951
COL6A5	 0.223951
UTRN	 0.223277
VCAN	 0.222575
WDR87	 0.221842
ZNF766	 0.221832
ZNF653	 0.221832
ZNF583	 0.221832
ZNF431	 0.221832
ZNF37A	 0.221832
ZNF143	 0.221832
USP21	 0.221832
TTC39A	 0.221832
TSPAN32	 0.221832
TRIM68	 0.221832
TRAIP	 0.221832
TPCN1	 0.221832
TNPO1	 0.221832
THOC2	 0.221832
TBC1D19	 0.221832
SV2A	 0.221832
SMAD9	 0.221832
SLC2A13	 0.221832
RTBDN	 0.221832
RERGL	 0.221832
PTRF	 0.221832
PREP	 0.221832
PNPLA6	 0.221832
PANX2	 0.221832
P4HTM	 0.221832
OR5K3	 0.221832
OR1N1	 0.221832
MUM1L1	 0.221832
MGAT4C	 0.221832
LZTR1	 0.221832
KY	 0.221832
KLHL4	 0.221832
KLC1	 0.221832
KCTD20	 0.221832
KCNN3	 0.221832
KBTBD12	 0.221832
KATNAL1	 0.221832
IFNA5	 0.221832
HLA-A	 0.221832
HCN1	 0.221832
GPC2	 0.221832
GML	 0.221832
EPB41L1	 0.221832
ECHDC2	 0.221832
DYX1C1	 0.221832
DOK2	 0.221832
CSNK1G2	 0.221832
CHRNB1	 0.221832
CCDC190	 0.221832
C6orf223	 0.221832
C10orf120	 0.221832
BCL3	 0.221832
APOD	 0.221832
AP2A2	 0.221832
ANO3	 0.221832
TENM2	 0.219441
FLNC	 0.219441
ANKRD11	 0.219441
SPEN	 0.218566
SCN9A	 0.217648
PKDREJ	 0.217648
ZNF569	 0.217211
ZNF280B	 0.217211
ZIM2	 0.217211
UAP1	 0.217211
TRMT13	 0.217211
TNFRSF9	 0.217211
TMCO6	 0.217211
SYT3	 0.217211
STUB1	 0.217211
STRIP1	 0.217211
STAT4	 0.217211
SOCS6	 0.217211
SLC7A11	 0.217211
SLC6A15	 0.217211
SLC25A39	 0.217211
SLC17A2	 0.217211
SHF	 0.217211
SCG2	 0.217211
RNF8	 0.217211
RIMKLB	 0.217211
RHNO1	 0.217211
RB1	 0.217211
PUS7	 0.217211
PRKAB2	 0.217211
PPP2R2D	 0.217211
PPAT	 0.217211
PNMA2	 0.217211
PLD5	 0.217211
PLAGL2	 0.217211
P2RY2	 0.217211
OCIAD1	 0.217211
NOP58	 0.217211
MYC	 0.217211
LRRC8A	 0.217211
KRTAP5-7	 0.217211
ISYNA1	 0.217211
IL18RAP	 0.217211
IL11	 0.217211
IHH	 0.217211
HTRA3	 0.217211
HNRNPM	 0.217211
GJA9	 0.217211
GGA2	 0.217211
GFOD2	 0.217211
FZD10	 0.217211
FUBP3	 0.217211
FNTA	 0.217211
FGD1	 0.217211
FAM120A	 0.217211
DNAJC18	 0.217211
DGKB	 0.217211
DGAT1	 0.217211
CRLF3	 0.217211
COMMD8	 0.217211
CLK4	 0.217211
CLECL1	 0.217211
CDYL2	 0.217211
CDC37	 0.217211
CD1B	 0.217211
CASQ2	 0.217211
CAPNS2	 0.217211
CADM1	 0.217211
C12orf43	 0.217211
ANXA1	 0.217211
ANO4	 0.217211
ANKRD7	 0.217211
ALDH1A3	 0.217211
ACVR2B	 0.217211
PLXNA4	 0.213493
FRYL	 0.213493
CASP8AP2	 0.213493
ANKRD26	 0.212313
ADGRG4	 0.212313
ZNF124	 0.211576
WNT9A	 0.211576
VTCN1	 0.211576
VSIG8	 0.211576
VSIG1	 0.211576
TRMT61A	 0.211576
TNF	 0.211576
TMOD3	 0.211576
TMEM87B	 0.211576
TMEM144	 0.211576
TIMM22	 0.211576
TDRD10	 0.211576
TCF4	 0.211576
TAF6L	 0.211576
SYCE2	 0.211576
STK32A	 0.211576
SRPRA	 0.211576
SPATA32	 0.211576
SOCS5	 0.211576
SMPD2	 0.211576
SLC35F3	 0.211576
SLC18A2	 0.211576
SLC13A5	 0.211576
SLAIN2	 0.211576
SF3B2	 0.211576
RNF34	 0.211576
RING1	 0.211576
RBM4B	 0.211576
RBM42	 0.211576
RAB11FIP2	 0.211576
R3HDM4	 0.211576
PSTPIP2	 0.211576
PRSS42	 0.211576
PPM1N	 0.211576
POFUT1	 0.211576
PLPP2	 0.211576
PGPEP1	 0.211576
PDK1	 0.211576
OTUD6B	 0.211576
OSBPL11	 0.211576
OR6N1	 0.211576
OR4D10	 0.211576
OR2W1	 0.211576
NMI	 0.211576
NLGN1	 0.211576
MYL4	 0.211576
MTA3	 0.211576
MSL3	 0.211576
MIB1	 0.211576
MAGEC2	 0.211576
LYZL1	 0.211576
LSAMP	 0.211576
LARP6	 0.211576
KDM5C	 0.211576
KDM2A	 0.211576
KCNA4	 0.211576
IRAK4	 0.211576
IPO13	 0.211576
IL13RA2	 0.211576
HTR1F	 0.211576
HLA-DPB1	 0.211576
GTF3C2	 0.211576
GTF2E2	 0.211576
GSTM5	 0.211576
GRM3	 0.211576
GLRA1	 0.211576
FOXL1	 0.211576
FGF5	 0.211576
FAM50B	 0.211576
FAM110B	 0.211576
ERO1A	 0.211576
ENDOG	 0.211576
EBF3	 0.211576
DUSP4	 0.211576
DPPA2	 0.211576
CYTH4	 0.211576
CTPS1	 0.211576
CRX	 0.211576
CPXCR1	 0.211576
CPNE2	 0.211576
COPB1	 0.211576
CMTR1	 0.211576
CHST11	 0.211576
CASP2	 0.211576
CAMKV	 0.211576
C17orf99	 0.211576
BPNT1	 0.211576
ARFIP1	 0.211576
APBA1	 0.211576
AP1G1	 0.211576
ADORA1	 0.211576
ACVRL1	 0.211576
ACTR1B	 0.211576
GCN1	 0.211066
UNC80	 0.209748
RTL1	 0.209748
COL19A1	 0.209748
ARHGEF17	 0.209748
RET	 0.206865
CNTNAP4	 0.206865
ZNF862	 0.205285
UNC79	 0.205285
TULP4	 0.205285
TRPM3	 0.205285
RAD50	 0.205285
MAP2	 0.205285
CFAP57	 0.205285
ZNF781	 0.20449
ZNF704	 0.20449
ZNF385A	 0.20449
ZNF330	 0.20449
ZCCHC13	 0.20449
ZC3H12B	 0.20449
ZBTB48	 0.20449
ZBTB32	 0.20449
WSB1	 0.20449
WIF1	 0.20449
WDR44	 0.20449
WDR31	 0.20449
VSTM1	 0.20449
VPS37A	 0.20449
VASH1	 0.20449
UXS1	 0.20449
USP7	 0.20449
UHMK1	 0.20449
UBE3A	 0.20449
TMEM26	 0.20449
THYN1	 0.20449
TGFB1	 0.20449
