#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
ATP10A	36	184	19	201	0.010216594827	0.020433189654	2.06979405034	1.99069
WNT5A	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
TSSK1B	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
TRPC6	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
TMPRSS11D	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
SLITRK2	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
RFTN1	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
PTGER3	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
PRKCI	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
PLCL1	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
NOL4	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
NLRP3	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
NCKAP1L	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
HTR1E	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
FRMPD4	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
FGFR2	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
ENPEP	11	209	2	218	0.0102926786085	0.020585357217	5.73684210526	1.98747
XIRP2	46	174	27	193	0.010309387184	0.0206187743681	1.88974031503	1.98677
COL11A1	28	192	13	207	0.0103599205474	0.0207198410948	2.32211538462	1.98464
TECTA	32	188	16	204	0.0105078291245	0.021015658249	2.17021276596	1.97849
TNR	25	195	11	209	0.0113018649534	0.0226037299069	2.4358974359	1.94685
TIAM1	25	195	11	209	0.0113018649534	0.0226037299069	2.4358974359	1.94685
LRP1B	61	159	40	180	0.0115433143147	0.0230866286294	1.72641509434	1.93767
ZNF835	16	204	5	215	0.011577256357	0.023154512714	3.37254901961	1.93639
WWP1	16	204	5	215	0.011577256357	0.023154512714	3.37254901961	1.93639
SULF1	16	204	5	215	0.011577256357	0.023154512714	3.37254901961	1.93639
DOCK3	16	204	5	215	0.011577256357	0.023154512714	3.37254901961	1.93639
CYLC1	16	204	5	215	0.011577256357	0.023154512714	3.37254901961	1.93639
MYH14	29	191	14	206	0.0118334308142	0.0236668616284	2.23410620793	1.92689
HECTD4	22	198	9	211	0.0119970871644	0.0239941743287	2.6049382716	1.92092
SORCS1	19	201	7	213	0.0122130217631	0.0244260435261	2.8763326226	1.91318
APBA2	19	201	7	213	0.0122130217631	0.0244260435261	2.8763326226	1.91318
ADAMTS13	19	201	7	213	0.0122130217631	0.0244260435261	2.8763326226	1.91318
COL6A6	43	177	25	195	0.0122190184288	0.0244380368576	1.89491525424	1.91296
MYH2	38	182	21	199	0.0122799338764	0.0245598677529	1.97854526426	1.9108
DIDO1	34	186	18	202	0.0129999399257	0.0259998798513	2.0513739546	1.88606
CEP192	34	186	18	202	0.0129999399257	0.0259998798513	2.0513739546	1.88606
ADAMTS16	34	186	18	202	0.0129999399257	0.0259998798513	2.0513739546	1.88606
NLRC5	26	194	12	208	0.0131246328879	0.0262492657758	2.32302405498	1.88191
TAF1L	30	190	15	205	0.0133552290529	0.0267104581057	2.15789473684	1.87435
CNTNAP4	30	190	15	205	0.0133552290529	0.0267104581057	2.15789473684	1.87435
VPS13B	65	155	44	176	0.013465055976	0.026930111952	1.67741935484	1.87079
TLR7	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
SNX13	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
SLITRK3	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
SLC24A2	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
SIN3A	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
LRRIQ3	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
HDAC9	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
DICER1	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
CDH12	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
BRD4	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
AUTS2	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
ACACA	14	206	4	216	0.0137981598228	0.0275963196455	3.66990291262	1.86018
TENM3	23	197	10	210	0.0142571706357	0.0285143412714	2.45177664975	1.84597
PLXNB3	23	197	10	210	0.0142571706357	0.0285143412714	2.45177664975	1.84597
PAPPA2	23	197	10	210	0.0142571706357	0.0285143412714	2.45177664975	1.84597
GRIN2A	23	197	10	210	0.0142571706357	0.0285143412714	2.45177664975	1.84597
FAM179A	23	197	10	210	0.0142571706357	0.0285143412714	2.45177664975	1.84597
CDK5RAP2	23	197	10	210	0.0142571706357	0.0285143412714	2.45177664975	1.84597
PRRC2B	31	189	16	204	0.0149166195121	0.0298332390241	2.09126984127	1.82633
MYH8	31	189	16	204	0.0149166195121	0.0298332390241	2.09126984127	1.82633
GLI3	31	189	16	204	0.0149166195121	0.0298332390241	2.09126984127	1.82633
OTOGL	27	193	13	207	0.0150115594853	0.0300231189707	2.22758070945	1.82357
NCOR1	27	193	13	207	0.0150115594853	0.0300231189707	2.22758070945	1.82357
GREB1	27	193	13	207	0.0150115594853	0.0300231189707	2.22758070945	1.82357
FAM47B	20	200	8	212	0.0150214028315	0.0300428056629	2.65	1.82329
DENND5B	20	200	8	212	0.0150214028315	0.0300428056629	2.65	1.82329
ABCC9	20	200	8	212	0.0150214028315	0.0300428056629	2.65	1.82329
KCNQ3	17	203	6	214	0.0150647714485	0.030129542897	2.986863711	1.82204
DCTN1	17	203	6	214	0.0150647714485	0.030129542897	2.986863711	1.82204
CDH8	17	203	6	214	0.0150647714485	0.030129542897	2.986863711	1.82204
ATP2B2	17	203	6	214	0.0150647714485	0.030129542897	2.986863711	1.82204
ABLIM3	17	203	6	214	0.0150647714485	0.030129542897	2.986863711	1.82204
ZYG11B	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
XPO7	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
TMEM119	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
TBC1D10B	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
SLC25A23	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
RPS6KA4	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
RANBP10	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
PROX1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
PCMTD1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
PAX5	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
PAQR9	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
OR9A4	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
OPCML	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
NR5A1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
NLGN3	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
MSL3	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
MMP16	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
MIB1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
MEIS1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
MCTP1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
MAPRE3	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
MAGED2	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
MAF	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
LSAMP	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
KCNV1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
KCNA4	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
ITCH	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
HTR2C	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
HRSP12	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
GSK3B	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
GRM3	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
GLRA1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
FOXO4	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
FMR1NB	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
FBXW11	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
DIRAS1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
DBT	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
CUL3	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
CPSF6	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
CPSF3L	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
CPNE2	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
CNR1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
CLTC	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
BTBD3	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
AKT3	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
ADORA1	6	214	0	220	0.015094778471	0.0301895569419	inf	1.82117
DCHS2	69	151	48	172	0.0153382051261	0.0306764102522	1.63741721854	1.81423
ZNF615	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
WDR7	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
WDR64	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
WASF3	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
TRPC7	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
MYO5A	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
MITF	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
LRRN1	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
KCNT2	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
KCNQ2	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
GPR149	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
GP2	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
DYRK3	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
DCLK1	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
ARHGAP42	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
ALOX5	12	208	3	217	0.0160811773387	0.0321623546774	4.17307692308	1.79368
TPO	24	196	11	209	0.0166056514324	0.0332113028648	2.32653061224	1.77974
NLRP7	24	196	11	209	0.0166056514324	0.0332113028648	2.32653061224	1.77974
FLNA	24	196	11	209	0.0166056514324	0.0332113028648	2.32653061224	1.77974
MACF1	55	165	36	184	0.016874680437	0.0337493608741	1.7037037037	1.77276
TMPRSS13	28	192	14	206	0.0169493260103	0.0338986520207	2.14583333333	1.77085
A2ML1	28	192	14	206	0.0169493260103	0.0338986520207	2.14583333333	1.77085
PKHD1	49	171	31	189	0.0175860978905	0.0351721957809	1.74702886248	1.75483
ZNF462	21	199	9	211	0.0179588784177	0.0359177568355	2.47403685092	1.74572
WDR66	21	199	9	211	0.0179588784177	0.0359177568355	2.47403685092	1.74572
CLUH	21	199	9	211	0.0179588784177	0.0359177568355	2.47403685092	1.74572
CACNA1D	21	199	9	211	0.0179588784177	0.0359177568355	2.47403685092	1.74572
ADGRB2	21	199	9	211	0.0179588784177	0.0359177568355	2.47403685092	1.74572
ZNF836	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
TIMD4	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
SLF1	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
SLC6A17	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
SLC4A7	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
SLC1A6	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
PRKCB	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
MAGEC3	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
LGR4	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
KCNH4	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
HGF	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
G3BP1	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
FIG4	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
FBXL18	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
ENC1	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
CD1E	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
CAND1	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
CAMK2G	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
AP3D1	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
ANKRD28	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
ALG13	10	210	2	218	0.0180158825295	0.036031765059	5.19047619048	1.74434
FLNC	38	182	22	198	0.018258109702	0.036516219404	1.87912087912	1.73854
MDN1	57	163	38	182	0.0183332235286	0.0366664470573	1.67484662577	1.73676
ZNF334	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
RGL3	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
PCDHB5	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
PCDHA13	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
MON1B	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
GRIK4	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
EPHA3	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
DPP6	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
DLG2	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
CASR	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
CAMTA1	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
BRD1	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
BNC2	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
AMPH	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
AFF4	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
ADCY1	15	205	5	215	0.018456477763	0.036912955526	3.14634146341	1.73385
ZNF648	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
ZNF431	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
ZNF326	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
XPNPEP3	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
TUBGCP3	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
TRAIP	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
TEK	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
TECRL	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
TBR1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
TAOK1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
SUPT16H	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
SMARCA5	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
SLC12A6	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
SF1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
RNF139	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
RHOBTB1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
PTRF	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
POU3F4	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
PIWIL1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
OR13F1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
OAS2	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
NTM	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
KLHL32	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
KIF5A	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
KCNN3	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
KCNMA1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
KCNC3	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
KCNC1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
HDX	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
GUCY1A2	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
GLRB	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
ENTHD1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
EFEMP1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
DHX9	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
CXorf57	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
CTNND2	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
CRISPLD1	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
CRHBP	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
CPT1B	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
CHUK	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
CHST15	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
CHRNB3	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
CELF4	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
BCL11A	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
BANP	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
AP2A2	8	212	1	219	0.0185780145072	0.0371560290144	8.2641509434	1.731
PRDM10	18	202	7	213	0.0187590112862	0.0375180225724	2.71145685997	1.72679
PDGFRA	18	202	7	213	0.0187590112862	0.0375180225724	2.71145685997	1.72679
FLT4	18	202	7	213	0.0187590112862	0.0375180225724	2.71145685997	1.72679
FAM193A	18	202	7	213	0.0187590112862	0.0375180225724	2.71145685997	1.72679
DOCK11	18	202	7	213	0.0187590112862	0.0375180225724	2.71145685997	1.72679
CDH9	18	202	7	213	0.0187590112862	0.0375180225724	2.71145685997	1.72679
BTAF1	18	202	7	213	0.0187590112862	0.0375180225724	2.71145685997	1.72679
MYH13	29	191	15	205	0.018926097605	0.03785219521	2.07504363002	1.72294
DSP	29	191	15	205	0.018926097605	0.03785219521	2.07504363002	1.72294
CHD7	29	191	15	205	0.018926097605	0.03785219521	2.07504363002	1.72294
TRANK1	25	195	12	208	0.0190212373535	0.038042474707	2.22222222222	1.72076
PAPPA	25	195	12	208	0.0190212373535	0.038042474707	2.22222222222	1.72076
MYH9	25	195	12	208	0.0190212373535	0.038042474707	2.22222222222	1.72076
TEX15	39	181	23	197	0.0196037818659	0.0392075637318	1.84554407879	1.70766
HERC2	45	175	28	192	0.019901823398	0.0398036467959	1.76326530612	1.70111
HMCN1	60	160	41	179	0.0204880168877	0.0409760337755	1.63719512195	1.6885
DNAH1	60	160	41	179	0.0204880168877	0.0409760337755	1.63719512195	1.6885
NCAPD3	30	190	16	204	0.0209314339905	0.0418628679809	2.01315789474	1.6792
BIRC6	40	180	24	196	0.020954584618	0.041909169236	1.81481481481	1.67872
JPH3	22	198	10	210	0.0209893341674	0.0419786683347	2.33333333333	1.678
FAM135B	22	198	10	210	0.0209893341674	0.0419786683347	2.33333333333	1.678
BICC1	22	198	10	210	0.0209893341674	0.0419786683347	2.33333333333	1.678
DCHS1	53	167	35	185	0.0211777783776	0.0423555567553	1.67750213858	1.67412
MEGF8	35	185	20	200	0.0214116786514	0.0428233573027	1.89189189189	1.66935
ROBO1	26	194	13	207	0.021485489966	0.042970979932	2.13402061856	1.66785
ZNF98	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
ZNF7	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
ZNF678	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
TRPV5	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
SRCIN1	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
SPG20	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
SLITRK5	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
SH3BP4	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
SEMA3C	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
RNF180	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
PLCG1	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
MFGE8	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
HSPA2	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
GALNT9	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
FNIP1	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
DZIP1L	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
DLGAP2	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
CFAP54	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
CD163	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
ATP2B3	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
AGTPBP1	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
ACTL9	13	207	4	216	0.0223930492945	0.0447860985891	3.39130434783	1.64989
SORBS2	19	201	8	212	0.0225933167436	0.0451866334872	2.50497512438	1.64602
SHROOM4	19	201	8	212	0.0225933167436	0.0451866334872	2.50497512438	1.64602
RASGRF1	19	201	8	212	0.0225933167436	0.0451866334872	2.50497512438	1.64602
MED12L	19	201	8	212	0.0225933167436	0.0451866334872	2.50497512438	1.64602
ITPR2	19	201	8	212	0.0225933167436	0.0451866334872	2.50497512438	1.64602
HFM1	19	201	8	212	0.0225933167436	0.0451866334872	2.50497512438	1.64602
ABCA6	19	201	8	212	0.0225933167436	0.0451866334872	2.50497512438	1.64602
UNC13C	36	184	21	199	0.023067517168	0.0461350343359	1.85403726708	1.637
SMC1B	16	204	6	214	0.0233573073327	0.0467146146653	2.79738562092	1.63158
SH3RF3	16	204	6	214	0.0233573073327	0.0467146146653	2.79738562092	1.63158
SBNO2	16	204	6	214	0.0233573073327	0.0467146146653	2.79738562092	1.63158
PNPLA8	16	204	6	214	0.0233573073327	0.0467146146653	2.79738562092	1.63158
