#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
CSPG4 10 210 3 217 0.0437598955994 0.0875197911987 3.44444444444 1.35892
CDH11 10 210 3 217 0.0437598955994 0.0875197911987 3.44444444444 1.35892
CACNA1G 10 210 3 217 0.0437598955994 0.0875197911987 3.44444444444 1.35892
HIVEP3 13 207 5 215 0.0447397619212 0.0894795238423 2.70048309179 1.34931
EGFLAM 13 207 5 215 0.0447397619212 0.0894795238423 2.70048309179 1.34931
ANK1 13 207 5 215 0.0447397619212 0.0894795238423 2.70048309179 1.34931
TBP 44 176 30 190 0.0485343519898 0.0970687039795 1.58333333333 1.31395
DNAH11 21 199 11 209 0.0485945876439 0.0971891752877 2.00502512563 1.31341
MXRA5 17 203 8 212 0.0488689507799 0.0977379015598 2.21921182266 1.31097
KIF1A 17 203 8 212 0.0488689507799 0.0977379015598 2.21921182266 1.31097
HSPG2 17 203 8 212 0.0488689507799 0.0977379015598 2.21921182266 1.31097
CPAMD8 17 203 8 212 0.0488689507799 0.0977379015598 2.21921182266 1.31097
ANK2 17 203 8 212 0.0488689507799 0.0977379015598 2.21921182266 1.31097
WSCD2 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
TRIB2 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
TNRC6B 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
TDRD15 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
TBX5 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
SLTM 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
SHANK2 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
PXDN 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
PITRM1 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
PCDH9 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
OLFML2A 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
NLRP3 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
NEDD4 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
NAV1 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
MYBPC1 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
MOV10L1 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
LCT 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
GRM3 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
GRIK1 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
GABRB3 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
FAM47A 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
F8 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
EGR2 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
AR 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
ADAMTS20 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
ACRBP 8 212 2 218 0.0526855841154 0.105371168231 4.11320754717 1.27831
FAT2 14 206 6 214 0.0535204703664 0.107040940733 2.42394822006 1.27148
EVPL 14 206 6 214 0.0535204703664 0.107040940733 2.42394822006 1.27148
COL6A6 14 206 6 214 0.0535204703664 0.107040940733 2.42394822006 1.27148
COL5A1 14 206 6 214 0.0535204703664 0.107040940733 2.42394822006 1.27148
COL22A1 14 206 6 214 0.0535204703664 0.107040940733 2.42394822006 1.27148
STAB2 18 202 9 211 0.0552758296526 0.110551659305 2.08910891089 1.25746
DNAH1 18 202 9 211 0.0552758296526 0.110551659305 2.08910891089 1.25746
COL6A3 18 202 9 211 0.0552758296526 0.110551659305 2.08910891089 1.25746
TRPC4 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
TENM2 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
RELN 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
PLXNB3 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
PCDHGA5 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
NPAP1 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
NLRC5 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
MYO5B 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
MAN2B2 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
KCNT1 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
EYS 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
ANO7 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
ABCA7 11 209 4 216 0.0560966335181 0.112193267036 2.84210526316 1.25106
MAML2 42 178 29 191 0.0597414566294 0.119482913259 1.55404881829 1.22372
ZNF536 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ZER1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
WDR27 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
UNC13D 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
UBE3B 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
TUSC3 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
TRIM9 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
TRHDE 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
TGM4 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
TCEB3B 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
TARS2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
STC2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
SLC47A1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
SLC34A2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
S1PR3 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
RIPK4 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
RBM33 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
RALGAPB 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PXN 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PRICKLE2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
POU4F2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
POM121L2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PHC1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PDHA2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PCDHGB6 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PCDHGB2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PCDHB1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PCDHAC1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PCDHA5 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PCDH7 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
PAPLN 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
OTOP2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
OPRM1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
NYNRIN 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
NPHP3 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
NOP56 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
NLE1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
MYH10 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ME3 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
MAST3 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
MAN2B1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
L1CAM 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
KCNQ5 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ITGA8 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
HEG1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
GRK7 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
GRIA2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
GIGYF2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
FAM175A 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
EWSR1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
EPHB2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ELAC2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
EDNRB 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
DAXX 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
CTTN 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
CORO1B 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
CHERP 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
CETP 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
CCKBR 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
CAMTA1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
CAMSAP3 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
BRINP2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
BCO1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ATP13A5 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ASTN2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ASTN1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
APC2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ALS2CR11 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
AJAP1 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
AGO2 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ADRA2B 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ADGRB3 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
ADAM15 6 214 1 219 0.0610051646039 0.122010329208 6.14018691589 1.21463
CUBN 19 201 10 210 0.0615008653279 0.123001730656 1.98507462687 1.21112
CACNA1A 19 201 10 210 0.0615008653279 0.123001730656 1.98507462687 1.21112
ZNF853 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ZNF772 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ZNF74 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ZNF549 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ZNF440 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ZNF341 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ZCCHC12 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
XKR4 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
WNT3A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
VWA5B2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
VTA1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
USP44 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
UBQLN3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
TUBE1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
TUBB4A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
TRPM4 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
TMEM151A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
TLR5 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
TFAP2D 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
TDRD3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
T 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
STK33 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
SPATA7 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
SMYD1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
SLITRK2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
SLC9A7 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
SLC36A3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
SLC22A7 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
SLC15A1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
SIN3B 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
SAGE1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
RHOBTB1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
REEP2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
RBMXL2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
RBM23 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PTPN4 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PTGS1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PRSS36 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PROKR1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PRKCG 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PRDM13 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PLD5 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PLCB1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PLAG1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PLAA 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PIK3R1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PIDD1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PDE6A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PDE4A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PCDHGC3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PABPC3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
P2RY13 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
OVCH2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
OTUD5 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
NUB1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
NRBP1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
NKX2-6 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
NGFR 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
NCAM2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
MYOD1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
MSGN1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
MIER1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
MCC 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
MAP3K11 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
LRRC4C 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
LRCH4 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
LOR 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
LINGO2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
LHFPL5 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
LGMN 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
LDLR 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
LARP4B 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
L3MBTL1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
KRT71 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
KLHDC8A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
KIAA1210 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
KCNT2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
KCNH1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
JAK3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ISM1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
IRG1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
IRF4 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
IRAK1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
HTR5A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
HTR1A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
HSP90B1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
HOXB5 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
HNRNPCL2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
HAUS6 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
GRM6 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
GPR12 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
GPC6 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
GOLGA2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
GNB1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
GLUL 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
GALNT13 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
FZD7 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
FGA 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
FBRS 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
FAM65A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
FAM181A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
EVA1A 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ERVFRD-1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ELOVL3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ELL3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
EFEMP1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
DSG2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
DNAJC6 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
DCSTAMP 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
DCLK2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CLDN8 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CDH18 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CDCP1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CCT8L2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CCSER1 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CCDC7 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
CACNB3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
C1orf127 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
BTBD3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
BRWD3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ATXN7L2 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ANPEP 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
AMIGO3 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
ALG10B 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
A2M 4 216 0 220 0.0616467632387 0.123293526477 inf 1.21009
PTPN13 15 205 7 213 0.0620057254466 0.124011450893 2.22648083624 1.20757
CSMD2 24 196 14 206 0.0628672323775 0.125734464755 1.80174927114 1.20158
KRTAP10-10 36 184 24 196 0.0629829246418 0.125965849284 1.59782608696 1.20078
PLEC 30 190 19 201 0.064498883948 0.128997767896 1.6703601108 1.19045
ZFHX3 25 195 15 205 0.0673784638177 0.134756927635 1.75213675214 1.17148
MUC5B 25 195 15 205 0.0673784638177 0.134756927635 1.75213675214 1.17148
WDFY4 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
SDK1 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
SCN5A 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
ROBO3 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
PCNXL3 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
MEI1 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
KIAA1109 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
KALRN 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
HECTD4 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
FBN2 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
DNHD1 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
COL6A5 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
CELSR1 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
CARD11 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
ARAP1 12 208 5 215 0.0678385273766 0.135677054753 2.48076923077 1.16852
PCDH15 16 204 8 212 0.0701466413555 0.140293282711 2.07843137255 1.15399
MYO15A 16 204 8 212 0.0701466413555 0.140293282711 2.07843137255 1.15399
DNAH8 16 204 8 212 0.0701466413555 0.140293282711 2.07843137255 1.15399
ABCA2 16 204 8 212 0.0701466413555 0.140293282711 2.07843137255 1.15399
ZNF710 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
URB1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
TRO 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
TBX18 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
TBC1D9B 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
SNTG2 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
SDK2 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
RP1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
RASGRF1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
PTPRU 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
PRRC2C 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
PRRC2B 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
OGDH 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
MYH9 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
MYBPC2 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
MED13L 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
LRBA 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
LAMA4 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
KIAA1217 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
IGSF3 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
HOXD3 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
FBN1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
DCDC5 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
CUX1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
COL4A2 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
C2orf71 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
AMOTL1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
