INTS8	 0.475425
FER	 0.475425
DHX36	 0.475425
CTNNA1	 0.475425
CLIP1	 0.475425
CFAP77	 0.475425
CD96	 0.475425
BACH1	 0.475425
APBB1	 0.475425
ANKRD44	 0.475425
PAPLN	 0.470358
MAST2	 0.470358
FRYL	 0.470358
PAX3	 0.467735
OR5T2	 0.467735
MME	 0.467735
MFRP	 0.467735
LPO	 0.467735
ITGAL	 0.467735
IL6ST	 0.467735
IGSF1	 0.467735
CHRNA4	 0.467735
CEP290	 0.4677
ZFY	 0.465118
ZBTB14	 0.465118
UPRT	 0.465118
U2AF2	 0.465118
TUBB2A	 0.465118
TMEM35	 0.465118
TAF13	 0.465118
STRBP	 0.465118
SLC25A5	 0.465118
SF3B4	 0.465118
SEC61A1	 0.465118
RSPO3	 0.465118
RQCD1	 0.465118
RPS5	 0.465118
RAB8B	 0.465118
RAB35	 0.465118
PTN	 0.465118
PSMD14	 0.465118
PPBP	 0.465118
PFDN1	 0.465118
OTX2	 0.465118
ORAI2	 0.465118
NR2F1	 0.465118
MAX	 0.465118
LYPLA2	 0.465118
LPGAT1	 0.465118
LEPROTL1	 0.465118
HPCA	 0.465118
HIST2H2AB	 0.465118
HIST1H3B	 0.465118
HDAC2	 0.465118
GPR4	 0.465118
GABPB1	 0.465118
FGF18	 0.465118
DEFB105B	 0.465118
CSNK2A1	 0.465118
CFC1B	 0.465118
CFAP20	 0.465118
CDK9	 0.465118
CDK1	 0.465118
CBLN4	 0.465118
C1orf74	 0.465118
C16orf74	 0.465118
AP1S1	 0.465118
AGO2	 0.465118
ABHD14A-ACY1	 0.465118
ZNF442	 0.461001
UBE4B	 0.461001
SOX13	 0.461001
PDE5A	 0.461001
NELL2	 0.461001
MSH2	 0.461001
MN1	 0.461001
LRRN1	 0.461001
KCNK16	 0.461001
HTR1A	 0.461001
FAM189A1	 0.461001
CYP7A1	 0.461001
CHST2	 0.461001
AMPH	 0.461001
COL12A1	 0.458422
MYOF	 0.456391
ZNF717	 0.455048
ZNF714	 0.455048
SPTAN1	 0.455048
SLITRK5	 0.455048
SCAF4	 0.455048
PCDH7	 0.455048
NRG3	 0.455048
JARID2	 0.455048
GRID2	 0.455048
EVI5	 0.455048
DNAAF3	 0.455048
DIS3L2	 0.455048
CFAP69	 0.455048
ASCC2	 0.455048
TENM4	 0.450864
SRGAP3	 0.449739
SP100	 0.449739
SLC6A13	 0.449739
PYGL	 0.449739
P3H1	 0.449739
ODF2	 0.449739
NF1	 0.449739
EPHA5	 0.449739
DAPK1	 0.449739
CCDC144NL	 0.449739
BRINP1	 0.449739
BMP1	 0.449739
BCHE	 0.449739
ADCY6	 0.449739
VPS8	 0.444971
PSD	 0.444971
POSTN	 0.444971
NAT10	 0.444971
MECOM	 0.444971
ITGA3	 0.444971
EDC4	 0.444971
CYP4Z1	 0.444971
ZNF207	 0.441264
YIPF5	 0.441264
WNT3A	 0.441264
WDR13	 0.441264
USP46	 0.441264
TIMP3	 0.441264
TFAP2A	 0.441264
TECR	 0.441264
TAF7	 0.441264
STAU1	 0.441264
STAG2	 0.441264
SP2	 0.441264
RTP2	 0.441264
RIT2	 0.441264
PTHLH	 0.441264
PRKRA	 0.441264
PF4V1	 0.441264
OXSR1	 0.441264
NOXRED1	 0.441264
NMNAT2	 0.441264
NEK7	 0.441264
MSN	 0.441264
MPPED1	 0.441264
MLEC	 0.441264
MBTD1	 0.441264
LHFPL3	 0.441264
KRTAP21-2	 0.441264
KCNJ6	 0.441264
ITM2B	 0.441264
HOXD1	 0.441264
HN1L	 0.441264
HIST2H3D	 0.441264
GTF2B	 0.441264
GNAQ	 0.441264
GLRA2	 0.441264
GEMIN8	 0.441264
FOXL2	 0.441264
FGF12	 0.441264
FBXO48	 0.441264
FBXL20	 0.441264
ERI3	 0.441264
ELAVL2	 0.441264
DUSP6	 0.441264
DDX46	 0.441264
DCN	 0.441264
CXCR4	 0.441264
CSNK2A2	 0.441264
CPEB4	 0.441264
CELF2	 0.441264
CDR1	 0.441264
CBLN2	 0.441264
CAMK2D	 0.441264
ATP1B3	 0.441264
ATAD1	 0.441264
AP1M1	 0.441264
AGO1	 0.441264
SEMA5B	 0.440659
PTPN14	 0.440659
MAP7D3	 0.440659
FCRL5	 0.440659
F8	 0.440659
DPYD	 0.440659
CCDC73	 0.440659
ARPP21	 0.440659
AFF3	 0.440659
SACS	 0.440569
ULK2	 0.436739
TLN1	 0.436739
TDRD5	 0.436739
PTPRR	 0.436739
MED12L	 0.436739
MAP10	 0.436739
MAD1L1	 0.436739
KCNA5	 0.436739
HFM1	 0.436739
CSF1R	 0.436739
ADAM29	 0.436739
XRN1	 0.433157
PKD2L1	 0.433157
PCDHGB5	 0.433157
KMT2E	 0.433157
CTNND1	 0.433157
ULK1	 0.429868
PCDHGA4	 0.429868
NCOR1	 0.429868
KIAA0754	 0.429868
CUX2	 0.429868
TRIM66	 0.426837
TANC1	 0.426837
PDPR	 0.426837
PDGFRB	 0.426837
NLRP8	 0.426837
GPR158	 0.426837
DENND1C	 0.426837
ABCC4	 0.426837
ZNF689	 0.425353
ZNF566	 0.425353
ZNF250	 0.425353
ZBTB2	 0.425353
WTAP	 0.425353
VSIG8	 0.425353
UXS1	 0.425353
UCHL5	 0.425353
TMEM57	 0.425353
STXBP1	 0.425353
SNRNP25	 0.425353
SMC3	 0.425353
SMAD1	 0.425353
SCN3B	 0.425353
RXRB	 0.425353
RGS7	 0.425353
RAB3C	 0.425353
PTGER2	 0.425353
PCMTD1	 0.425353
OR2T5	 0.425353
NXN	 0.425353
NDFIP2	 0.425353
MOSPD2	 0.425353
LMX1B	 0.425353
KCNMB2	 0.425353
HRSP12	 0.425353
GSK3B	 0.425353
GNAO1	 0.425353
GMEB2	 0.425353
GGNBP2	 0.425353
GCSAML	 0.425353
FAM57B	 0.425353
ETFA	 0.425353
DPPA2	 0.425353
DERL1	 0.425353
DDX41	 0.425353
DDX19A	 0.425353
DDB1	 0.425353
DAPL1	 0.425353
CYTH3	 0.425353
CSTF2	 0.425353
CALY	 0.425353
CABP1	 0.425353
C9orf72	 0.425353
B3GALT2	 0.425353
ATP1A3	 0.425353
UNC79	 0.424034
SIPA1L1	 0.424034
PCDH12	 0.424034
KRT3	 0.424034
HCN4	 0.424034
PLXNA3	 0.421432
CNTNAP4	 0.421432
BCL9L	 0.421432
ASXL1	 0.421432
TNR	 0.419009
PLCG2	 0.419009
CLUH	 0.419009
CACNA1B	 0.419009
CCDC168	 0.418977
PLEKHA6	 0.416748
TBC1D9B	 0.414633
LRGUK	 0.414633
FHOD3	 0.414633
ZNF397	 0.41382
ZMPSTE24	 0.41382
ZFP82	 0.41382
VASH1	 0.41382
TMEM242	 0.41382
TM9SF2	 0.41382
TIMM22	 0.41382
TCF4	 0.41382
TARBP2	 0.41382
TAF5L	 0.41382
SNX2	 0.41382
SNRK	 0.41382
SIAH3	 0.41382
SC5D	 0.41382
RCC2	 0.41382
RAB11FIP2	 0.41382
PTCHD1	 0.41382
PPP2R2D	 0.41382
PPP2R2C	 0.41382
POU4F3	 0.41382
PATZ1	 0.41382
PAQR9	 0.41382
NUP54	 0.41382
NT5C2	 0.41382
NRBP1	 0.41382
NR4A3	 0.41382
MYC	 0.41382
MTA3	 0.41382
MARK2	 0.41382
KIF2A	 0.41382
KDM5C	 0.41382
KCNG1	 0.41382
IFIT2	 0.41382
HSF2	 0.41382
HLA-DPB1	 0.41382
FOXO4	 0.41382
FNTA	 0.41382
DLX5	 0.41382
DDX25	 0.41382
CUL2	 0.41382
CSGALNACT2	 0.41382
CPXCR1	 0.41382
CD3E	 0.41382
CAPZA3	 0.41382
C11orf86	 0.41382
ATCAY	 0.41382
AKT1	 0.41382
ARAP3	 0.412648
ZNF831	 0.410783
SVIL	 0.410783
ITPR3	 0.410783
COL14A1	 0.409026
ANKRD26	 0.409026
ZNF292	 0.407368
VPS13A	 0.407368
PLXNB2	 0.407368
SI	 0.405801
UAP1	 0.404991
TMEM42	 0.404991
TMEM39A	 0.404991
TLK2	 0.404991
THOC5	 0.404991
TBC1D22B	 0.404991
STAT4	 0.404991
ST8SIA4	 0.404991
SLC23A2	 0.404991
SLC17A2	 0.404991
SH3GL3	 0.404991
SGCD	 0.404991
SF3B2	 0.404991
SESN2	 0.404991
SERPINI2	 0.404991
SCG2	 0.404991
RNF165	 0.404991
RIMKLB	 0.404991
RBM10	 0.404991
RASSF2	 0.404991
PRKAB2	 0.404991
PNMA2	 0.404991
PHEX	 0.404991
PEX26	 0.404991
NAB1	 0.404991
NAA15	 0.404991
MYBL1	 0.404991
MMP16	 0.404991
MGP	 0.404991
MC3R	 0.404991
LMNB1	 0.404991
LIPN	 0.404991
LARP4	 0.404991
IRAK4	 0.404991
HACE1	 0.404991
GLT8D1	 0.404991
GABRG3	 0.404991
GABRD	 0.404991
FXR1	 0.404991
FGF5	 0.404991
FCGR3A	 0.404991
FAS	 0.404991
ETNK2	 0.404991
DOC2A	 0.404991
DLK1	 0.404991
DACH2	 0.404991
CRHBP	 0.404991
CRBN	 0.404991
CLK4	 0.404991
CCNL1	 0.404991
C21orf62	 0.404991
BMP2	 0.404991
ARL10	 0.404991
ARFIP1	 0.404991
APBB1IP	 0.404991
ANGPT1	 0.404991
ACACB	 0.401577
ZNF660	 0.397966
ZNF277	 0.397966
ZNF25	 0.397966
ZNF143	 0.397966
ZBTB6	 0.397966
UST	 0.397966
UHRF2	 0.397966
TUBB8	 0.397966
TFAP2D	 0.397966
TES	 0.397966
STRADA	 0.397966
STAMBPL1	 0.397966
SRA1	 0.397966
SPAG16	 0.397966
SHF	 0.397966
SF1	 0.397966
RAI2	 0.397966
PRDM14	 0.397966
PPIE	 0.397966
PICALM	 0.397966
PDE1B	 0.397966
PACSIN1	 0.397966
NR5A2	 0.397966
NOP58	 0.397966
NDUFA10	 0.397966
MTA1	 0.397966
LRCH2	 0.397966
KLC1	 0.397966
KDM4D	 0.397966
INA	 0.397966
HEBP2	 0.397966
GUCY1B3	 0.397966
GPR18	 0.397966
GNRHR	 0.397966
EXT1	 0.397966
EFNB3	 0.397966
DEGS1	 0.397966
DDX26B	 0.397966
CXorf57	 0.397966
CRYBB1	 0.397966
CCNB1	 0.397966
CCDC109B	 0.397966
CAPNS2	 0.397966
CACNB4	 0.397966
C5orf22	 0.397966
ATP2C1	 0.397966
UTRN	 0.395806
MEGF6	 0.394805
ZSCAN1	 0.392213
ZNF735	 0.392213
ZNF398	 0.392213
ZNF184	 0.392213
ZDHHC7	 0.392213
TRIM68	 0.392213
SLC6A3	 0.392213
SAMHD1	 0.392213
PTGER3	 0.392213
PRCC	 0.392213
POMK	 0.392213
PLEKHO1	 0.392213
PIK3CD	 0.392213
PAXBP1	 0.392213
PANX2	 0.392213
OR6Y1	 0.392213
OR2L13	 0.392213
NTNG2	 0.392213
MYL1	 0.392213
MGAT4C	 0.392213
MAP3K12	 0.392213
LILRA5	 0.392213
LCP2	 0.392213
KCNN3	 0.392213
IL18RAP	 0.392213
HS6ST1	 0.392213
GYG2	 0.392213
GRIN2B	 0.392213
GPRASP2	 0.392213
FUBP3	 0.392213
FOLH1	 0.392213
ENTPD7	 0.392213
DPY19L1	 0.392213
DHX30	 0.392213
CTSH	 0.392213
CELF4	 0.392213
CDC7	 0.392213
ARSB	 0.392213
ARHGAP28	 0.392213
ANTXR1	 0.392213
ANO3	 0.392213
ACTL7B	 0.392213
ACD	 0.392213
ACADL	 0.392213
VPS13B	 0.388892
ZNF785	 0.387395
ZNF716	 0.387395
ZNF709	 0.387395
ZNF282	 0.387395
UBASH3B	 0.387395
TNPO1	 0.387395
TNFRSF11A	 0.387395
TMPRSS11D	 0.387395
TMOD4	 0.387395
TAAR5	 0.387395
SOAT1	 0.387395
SLC9A2	 0.387395
SLC26A5	 0.387395
SLC20A2	 0.387395
SLC12A5	 0.387395
SKIV2L2	 0.387395
PCIF1	 0.387395
PCDHAC2	 0.387395
NMUR2	 0.387395
MED12	 0.387395
ITGA4	 0.387395
IPO5	 0.387395
HIPK2	 0.387395
HCFC2	 0.387395
HAVCR2	 0.387395
HAPLN1	 0.387395
GPAT3	 0.387395
FGFR2	 0.387395
FBXL7	 0.387395
EXTL3	 0.387395
EML1	 0.387395
ELF1	 0.387395
EHD4	 0.387395
DGCR8	 0.387395
DCLK2	 0.387395
CYFIP2	 0.387395
CWC27	 0.387395
CASP8	 0.387395
APOL3	 0.387395
ZNF248	 0.383289
ZKSCAN5	 0.383289
USP38	 0.383289
TANK	 0.383289
SNX33	 0.383289
SNTG1	 0.383289
SGSM3	 0.383289
RIMBP3	 0.383289
RGL2	 0.383289
RASGRP2	 0.383289
RAD9B	 0.383289
PXK	 0.383289
PDE9A	 0.383289
OR2T10	 0.383289
NUAK1	 0.383289
MYT1L	 0.383289
LXN	 0.383289
KDM4B	 0.383289
INSL6	 0.383289
HSPA12A	 0.383289
GPD2	 0.383289
FAM171B	 0.383289
DPH6	 0.383289
CWC22	 0.383289
CD180	 0.383289
CCDC120	 0.383289
CANT1	 0.383289
BRF1	 0.383289
ATP11B	 0.383289
ARNTL2	 0.383289
ALG13	 0.383289
ZNF469	 0.379785
ZNF607	 0.379738
ZC3HAV1	 0.379738
USP28	 0.379738
UBR3	 0.379738
ST8SIA6	 0.379738
SCLT1	 0.379738
RBM15	 0.379738
PSMD1	 0.379738
PPP4R1	 0.379738
PLXNC1	 0.379738
PLCG1	 0.379738
PCDHGB4	 0.379738
OR10C1	 0.379738
NR1D2	 0.379738
MTMR12	 0.379738
LRP12	 0.379738
KDM5B	 0.379738
KCNT2	 0.379738
KARS	 0.379738
GRM7	 0.379738
GIMAP8	 0.379738
GALNTL5	 0.379738
DOLK	 0.379738
DNMT1	 0.379738
CDS1	 0.379738
C3orf67	 0.379738
BICD2	 0.379738
ANKIB1	 0.379738
ADCY8	 0.379738
ZMYND8	 0.376631
TRIM37	 0.376631
TGFBR2	 0.376631
TDRD3	 0.376631
SYNPO2L	 0.376631
SPAG9	 0.376631
SLC34A2	 0.376631
NYAP1	 0.376631
KRTAP10-7	 0.376631
KRT12	 0.376631
KIFC1	 0.376631
KCTD19	 0.376631
IRS4	 0.376631
HAPLN3	 0.376631
BACH2	 0.376631
ZNF100	 0.373883
TMEM132B	 0.373883
SPICE1	 0.373883
RBM28	 0.373883
NRCAM	 0.373883
NCOA7	 0.373883
MTMR7	 0.373883
MTMR14	 0.373883
MORC1	 0.373883
MKL2	 0.373883
LRCH4	 0.373883
FANCL	 0.373883
DENND5B	 0.373883
DDX18	 0.373883
CWF19L2	 0.373883
BAZ1B	 0.373883
ADAMTS5	 0.373883
ZNF189	 0.371432
SRCIN1	 0.371432
SPARCL1	 0.371432
RPRD2	 0.371432
PRMT9	 0.371432
PKLR	 0.371432
OSBPL7	 0.371432
KIAA1586	 0.371432
FAM200B	 0.371432
EIF2AK3	 0.371432
EEF2K	 0.371432
DPP8	 0.371432
COLEC12	 0.371432
BNC1	 0.371432
TIE1	 0.369231
SFMBT2	 0.369231
PDZD8	 0.369231
PCDHGB6	 0.369231
LRRC7	 0.369231
ESCO1	 0.369231
DGCR2	 0.369231
DDX59	 0.369231
BTN2A1	 0.369231
ATAD5	 0.369231
MAP1S	 0.367239
LIFR	 0.367239
FHOD1	 0.367239
ESYT1	 0.367239
DPP3	 0.367239
CNTN2	 0.367239
ADGRF5	 0.367239
TRIM42	 0.365428
TOP3A	 0.365428
PHF2	 0.365428
PCF11	 0.365428
LZTS1	 0.365428
L1TD1	 0.365428
ITGB6	 0.365428
HYAL4	 0.365428
HECW2	 0.365428
E4F1	 0.365428
DYNC1H1	 0.365428
DOCK11	 0.365428
CES3	 0.365428
SRFBP1	 0.363772
PCDHA8	 0.363772
ITGA10	 0.363772
IGSF9B	 0.363772
FAM71B	 0.363772
ACAD11	 0.363772
RNF17	 0.362251
PTPRU	 0.362251
NOS3	 0.362251
MPHOSPH10	 0.362251
IGSF9	 0.362251
CDHR3	 0.362251
ADAMTS4	 0.362251
YLPM1	 0.360849
SCN1A	 0.360849
NIPBL	 0.360849
KIF4B	 0.360849
CNTNAP5	 0.360849
CCDC158	 0.360849
AK9	 0.360849
ADGRL3	 0.360849
ABCC1	 0.360849
TPCN2	 0.359551
TNRC6B	 0.359551
FAM90A1	 0.359551
CNTLN	 0.359551
USP34	 0.358346
MAP2	 0.358346
CP	 0.358346
MLH3	 0.357224
ATP1A4	 0.357224
TNRC6A	 0.356176
TIAM1	 0.356176
FAM160A1	 0.356176
COL19A1	 0.356176
ROBO1	 0.354273
RGS22	 0.353407
TAF1L	 0.352591
ZNF208	 0.351821
NCAPD3	 0.351821
CR1	 0.351821
MTUS2	 0.349748
PKDREJ	 0.349126
LRP1	 0.349126
ANKRD11	 0.349126
MXRA5	 0.348535
NAV2	 0.347972
GOLGB1	 0.346436
MGA	 0.345094
COL7A1	 0.344291
MACF1	 0.34287
CSMD1	 0.34138
APOB	 0.340611
MDN1	 0.338253
ZRANB2	 0.30103
ZNRF1	 0.30103
ZNF879	 0.30103
ZNF791	 0.30103
ZNF790	 0.30103
ZNF777	 0.30103
ZNF713	 0.30103
ZNF711	 0.30103
ZNF678	 0.30103
ZNF583	 0.30103
ZNF578	 0.30103
ZNF543	 0.30103
ZNF483	 0.30103
ZNF418	 0.30103
ZNF416	 0.30103
ZNF384	 0.30103
ZNF37A	 0.30103
ZNF345	 0.30103
ZNF330	 0.30103
ZNF26	 0.30103
ZNF236	 0.30103
ZNF141	 0.30103
ZMYND11	 0.30103
ZMAT2	 0.30103
ZIC1	 0.30103
ZHX1	 0.30103
ZFP30	 0.30103
ZFAND5	 0.30103
ZER1	 0.30103
ZDHHC15	 0.30103
ZDBF2	 0.30103
ZCWPW1	 0.30103
ZCCHC12	 0.30103
ZBTB25	 0.30103
ZBTB1	 0.30103
ZBBX	 0.30103
YWHAG	 0.30103
YPEL5	 0.30103
XKR4	 0.30103
WNT9A	 0.30103
WNK3	 0.30103
WDR7	 0.30103
WDR45	 0.30103
WDR31	 0.30103
WDFY4	 0.30103
WBP2	 0.30103
VSTM2A	 0.30103
VSTM1	 0.30103
VPS37B	 0.30103
VEGFC	 0.30103
VAV3	 0.30103
VAV1	 0.30103
USP21	 0.30103
USP19	 0.30103
USMG5	 0.30103
URI1	 0.30103
UQCRC2	 0.30103
UNC5D	 0.30103
UNC5A	 0.30103
UCN2	 0.30103
UCHL1	 0.30103
UBTF	 0.30103
UBR7	 0.30103
UBLCP1	 0.30103
UBE3D	 0.30103
UBE2V2	 0.30103
UBE2I	 0.30103
UBE2A	 0.30103
UBB	 0.30103
UBA52	 0.30103
TXLNG	 0.30103
TUBB2B	 0.30103
TTN	 0.30103
TTC39A	 0.30103
TSSK1B	 0.30103
TSPY2	 0.30103
TSC22D1	 0.30103
TSC1	 0.30103
TRUB1	 0.30103
TRMT61A	 0.30103
TRIM29	 0.30103
TRAF4	 0.30103
TRA2B	 0.30103
TRA2A	 0.30103
TPBG	 0.30103
TP73	 0.30103
TP53TG3B	 0.30103
TP53RK	 0.30103
TOX4	 0.30103
TOX	 0.30103
TOP2B	 0.30103
TNS4	 0.30103
TNPO2	 0.30103
TNNT2	 0.30103
TNNC1	 0.30103
TNFRSF1A	 0.30103
TNFAIP6	 0.30103
TMX1	 0.30103
TMOD3	 0.30103
TMEM63B	 0.30103
TMEM50B	 0.30103
TMEM251	 0.30103
TMEM222	 0.30103
TMEM200A	 0.30103
TMEM189	 0.30103
TMEFF2	 0.30103
TMCO2	 0.30103
TMC8	 0.30103
TMC4	 0.30103
TM4SF4	 0.30103
TIMM8A	 0.30103
TIAL1	 0.30103
THSD7B	 0.30103
THRSP	 0.30103
THOC2	 0.30103
TGIF2LY	 0.30103
TGFB1I1	 0.30103
TFDP1	 0.30103
TFAP2B	 0.30103
TEX36	 0.30103
TEK	 0.30103
TDG	 0.30103
TCEAL6	 0.30103
TCEAL1	 0.30103
TBCB	 0.30103
TBC1D19	 0.30103
TAZ	 0.30103
TAS2R43	 0.30103
TARDBP	 0.30103
TAOK3	 0.30103
TAGLN3	 0.30103
TAF8	 0.30103
TAF12	 0.30103
TADA3	 0.30103
SUV39H1	 0.30103
SUPT7L	 0.30103
SUPT5H	 0.30103
STYXL1	 0.30103
STX12	 0.30103
STRIP1	 0.30103
STAT3	 0.30103
STAT1	 0.30103
SSU72	 0.30103
SRY	 0.30103
SRSF10	 0.30103
SPTSSB	 0.30103
SPOPL	 0.30103
SPIN1	 0.30103
SPI1	 0.30103
SPHAR	 0.30103
SPCS3	 0.30103
SPATA31A5	 0.30103
SPATA1	 0.30103
SPANXN3	 0.30103
SPANXB1	 0.30103
SNRPB2	 0.30103
SNRPB	 0.30103
SNRNP48	 0.30103
SNRNP35	 0.30103
SNRNP27	 0.30103
SMPX	 0.30103
SMIM4	 0.30103
SMG9	 0.30103
SMCHD1	 0.30103
SMARCA1	 0.30103
SMAD9	 0.30103
SLITRK4	 0.30103
SLC9C2	 0.30103
SLC7A2	 0.30103
SLC7A1	 0.30103
SLC6A11	 0.30103
SLC4A1AP	 0.30103
SLC4A11	 0.30103
SLC4A10	 0.30103
SLC46A1	 0.30103
SLC44A5	 0.30103
SLC39A10	 0.30103
SLC35A3	 0.30103
SLC2A1	 0.30103
SLC28A2	 0.30103
SLC26A6	 0.30103
SLC25A51	 0.30103
SLC25A43	 0.30103
SLC25A4	 0.30103
SLC23A1	 0.30103
SLC22A3	 0.30103
SLC20A1	 0.30103
SLC18B1	 0.30103
SLC12A9	 0.30103
SLAMF7	 0.30103
SLA	 0.30103
SIAH2	 0.30103
SHPRH	 0.30103
SHOC2	 0.30103
SH3KBP1	 0.30103
SFTA2	 0.30103
SFT2D2	 0.30103
SF3B6	 0.30103
SEZ6L2	 0.30103
SERPINA6	 0.30103
SEPT5	 0.30103
SEPT2	 0.30103
SENP5	 0.30103
SEMA6A	 0.30103
SEMA4C	 0.30103
SEMA3E	 0.30103
SEMA3C	 0.30103
SELPLG	 0.30103
SEC61G	 0.30103
SEC61B	 0.30103
SEC61A2	 0.30103
SDC2	 0.30103
SCNN1B	 0.30103
SCN9A	 0.30103
SCN2B	 0.30103
SCN11A	 0.30103
SBNO2	 0.30103
SBF1	 0.30103
SATB2	 0.30103
SARNP	 0.30103
SALL4	 0.30103
RUVBL1	 0.30103
RTL1	 0.30103
RRS1	 0.30103
RRAGB	 0.30103
RPS7	 0.30103
RPS6KB1	 0.30103
RPS4X	 0.30103
RPS11	 0.30103
RPL39	 0.30103
RPL24	 0.30103
RPL19	 0.30103
RP1	 0.30103
RNF8	 0.30103
RNF6	 0.30103
RNF139	 0.30103
RNF138	 0.30103
RNF128	 0.30103
RNF114	 0.30103
RMND5A	 0.30103
RIMS3	 0.30103
RICTOR	 0.30103
RIC8B	 0.30103
RHBDD1	 0.30103
RGS7BP	 0.30103
RGS5	 0.30103
RFX7	 0.30103
RFX4	 0.30103
RET	 0.30103
RELT	 0.30103
RELA	 0.30103
REEP3	 0.30103
RD3	 0.30103
RCBTB2	 0.30103
RBMXL2	 0.30103
RBMS1	 0.30103
RBM27	 0.30103
RBM22	 0.30103
RBM17	 0.30103
RBBP4	 0.30103
RAVER2	 0.30103
RAP1GDS1	 0.30103
RAG2	 0.30103
RAC1	 0.30103
RAB8A	 0.30103
R3HDM4	 0.30103
QRICH1	 0.30103
PYY	 0.30103
PYHIN1	 0.30103
PUS7	 0.30103
PTTG1	 0.30103
PTPN12	 0.30103
PTOV1	 0.30103
PTK2B	 0.30103
PTDSS1	 0.30103
PTCHD2	 0.30103
PSPC1	 0.30103
PSMC5	 0.30103
PSMC2	 0.30103
PSMC1	 0.30103
PSMB8	 0.30103
PRSS42	 0.30103
PRSS37	 0.30103
PRRX1	 0.30103
PRRC2C	 0.30103
PRR12	 0.30103
PRPS2	 0.30103
PRPS1	 0.30103
PRPF8	 0.30103
PRPF40A	 0.30103
PRPF38A	 0.30103
PRPF31	 0.30103
PROS1	 0.30103
PRMT8	 0.30103
PRMT5	 0.30103
PRKRIR	 0.30103
PRKCH	 0.30103
PREP	 0.30103
PPP2R5D	 0.30103
PPP2R5B	 0.30103
PPP2R5A	 0.30103
PPP2R2B	 0.30103
PPP2R2A	 0.30103
PPP2CB	 0.30103
PPP1CB	 0.30103
PPARD	 0.30103
POMGNT1	 0.30103
POLD1	 0.30103
POGZ	 0.30103
PNMA6A	 0.30103
PNMA3	 0.30103
PLCL1	 0.30103
PKP2	 0.30103
PKIG	 0.30103
PITPNB	 0.30103
PIP5K1B	 0.30103
PIP4K2A	 0.30103
PIN1	 0.30103
PIK3CG	 0.30103
PIH1D3	 0.30103
PIGU	 0.30103
PHYHIP	 0.30103
PHTF1	 0.30103
PHKA2	 0.30103
PHF13	 0.30103
PGM5	 0.30103
PFN2	 0.30103
PFKP	 0.30103
PFDN2	 0.30103
PEX19	 0.30103
PDZD4	 0.30103
PDRG1	 0.30103
PDGFRA	 0.30103
PDE2A	 0.30103
PDCL3	 0.30103
PDCD4	 0.30103
PCP4	 0.30103
PCDHGC5	 0.30103
PCDHGB3	 0.30103
PCDHB11	 0.30103
PBX1	 0.30103
PARP6	 0.30103
PAPOLG	 0.30103
PAK1	 0.30103
OTUD5	 0.30103
OTUB1	 0.30103
OSBPL1A	 0.30103
OSBPL11	 0.30103
OR8G2	 0.30103
OR7E24	 0.30103
OR7A17	 0.30103
OR6C1	 0.30103
OR4F15	 0.30103
OR2L5	 0.30103
OR2L3	 0.30103
OR2AK2	 0.30103
OR10R2	 0.30103
OPTN	 0.30103
OLAH	 0.30103
ODF3L1	 0.30103
OCIAD1	 0.30103
NUDT11	 0.30103
NUDCD2	 0.30103
NUCKS1	 0.30103
NTNG1	 0.30103
NTAN1	 0.30103
NT5C1A	 0.30103
NRSN1	 0.30103
NR5A1	 0.30103
NR4A2	 0.30103
NR3C2	 0.30103
NR2F2	 0.30103
NR2C2	 0.30103
NPM1	 0.30103
NPC2	 0.30103
NOVA1	 0.30103
NOV	 0.30103
NOP10	 0.30103
NLK	 0.30103
NKX2-5	 0.30103
NIF3L1	 0.30103
NFYC	 0.30103
NFIX	 0.30103
NEO1	 0.30103
NEMF	 0.30103
NDUFA12	 0.30103
NDOR1	 0.30103
NDFIP1	 0.30103
NDC80	 0.30103
NCS1	 0.30103
NCOA5	 0.30103
NAT1	 0.30103
NASP	 0.30103
NAE1	 0.30103
NAA40	 0.30103
MYOD1	 0.30103
MYO1G	 0.30103
MYLK4	 0.30103
MUC15	 0.30103
MTPN	 0.30103
MTMR4	 0.30103
MTHFD2L	 0.30103
MTA2	 0.30103
MSH4	 0.30103
MSANTD4	 0.30103
MRPL2	 0.30103
MPV17L	 0.30103
MPP6	 0.30103
MLF2	 0.30103
MIB1	 0.30103
MFGE8	 0.30103
MEX3C	 0.30103
MEX3B	 0.30103
MEX3A	 0.30103
METTL5	 0.30103
MEST	 0.30103
MEIOC	 0.30103
MED23	 0.30103
MEAF6	 0.30103
ME2	 0.30103
MDH2	 0.30103
MBOAT1	 0.30103
MAU2	 0.30103
MAT2A	 0.30103
MASTL	 0.30103
MARCH4	 0.30103
MAPK10	 0.30103
MAP3K7	 0.30103
MAP3K5	 0.30103
MAP3K10	 0.30103
MAP1LC3C	 0.30103
MAN1A2	 0.30103
MAML3	 0.30103
MAGEH1	 0.30103
MAGED4	 0.30103
MAGED2	 0.30103
MAGED1	 0.30103
MAGEC3	 0.30103
MAGEC2	 0.30103
MAD2L2	 0.30103
LURAP1	 0.30103
LSAMP	 0.30103
LRRFIP2	 0.30103
LRRC3B	 0.30103
LRP1B	 0.30103
LOC391322	 0.30103
LINGO1	 0.30103
LIG4	 0.30103
LGI1	 0.30103
LDLRAP1	 0.30103
LCMT2	 0.30103
LCE3C	 0.30103
