#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
RTL1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
PCDH9 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
PAPPA2 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
HOXD3 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
GRIK3 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
GRIK1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
GPR39 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
FLRT2 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
FER1L5 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
ARHGEF4 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
AR 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
ALDH1L1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
ACRBP 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
ABL1 9 211 3 217 0.070235965913 0.140471931826 3.08530805687 1.15344
FAT1 26 194 16 204 0.0717588380633 0.143517676127 1.7087628866 1.14412
DNAH11 26 194 16 204 0.0717588380633 0.143517676127 1.7087628866 1.14412
SYNE2 21 199 12 208 0.073341208867 0.146682417734 1.82914572864 1.13465
MXRA5 21 199 12 208 0.073341208867 0.146682417734 1.82914572864 1.13465
KIF1B 21 199 12 208 0.073341208867 0.146682417734 1.82914572864 1.13465
PTPN13 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
ITGB4 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
GRM1 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
FAM171B 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
ATP10A 17 203 9 211 0.0779228254614 0.155845650923 1.96332785988 1.10834
XIRP1 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
PLXNB3 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
ITIH2 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
DNHD1 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
CRB1 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
COL16A1 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
CAMSAP3 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
ADAMTS16 13 207 6 214 0.078895282405 0.15779056481 2.23993558776 1.10295
WDR87 22 198 13 207 0.0789441108781 0.157888221756 1.76923076923 1.10268
CPAMD8 23 197 14 206 0.0843355062862 0.168671012572 1.71791153009 1.07399
HYDIN 18 202 10 210 0.0853310800226 0.170662160045 1.87128712871 1.06889
SIPA1L3 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
SEMA6A 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
SDK2 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
SCN7A 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
SCN10A 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
RIMS2 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
RIMS1 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
RET 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
PLB1 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
PEG3 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
PCDHA3 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
OSMR 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
NLRP9 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
ALOX12B 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
ADCY5 10 210 4 216 0.0862797204648 0.17255944093 2.57142857143 1.06409
ZBTB46 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
TRIM67 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
TMC2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
THBD 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
TGM4 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
TDRD15 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
SRRM4 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
SIM1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
RAP1GAP2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
RADIL 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
PTK2B 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
PDE6B 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
PCDHGB6 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
PCDHB3 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
PCDHAC1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
NLE1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
KCNQ5 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
GIMAP8 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
GART 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
FRMPD4 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
FGD5 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CPNE2 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CPA1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CORO1B 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
CAMTA1 7 213 2 218 0.0875938008976 0.175187601795 3.58215962441 1.05753
DSPP 185 35 173 47 0.0889208794951 0.17784175899 1.43600330306 1.051
TENM2 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
PREX2 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
PPP1R26 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
NRXN1 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
MYO1F 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
KCNT1 14 206 7 213 0.0892523485433 0.178504697086 2.06796116505 1.04938
NCOA3 24 196 15 205 0.0895192221752 0.17903844435 1.67346938776 1.04808
RNF213 31 189 21 199 0.0917069049335 0.183413809867 1.55429579239 1.0376
EP400 31 189 21 199 0.0917069049335 0.183413809867 1.55429579239 1.0376
USP6 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
TTC28 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
OBSL1 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
LRP5 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
CACNA1A 19 201 11 209 0.0923784140298 0.18475682806 1.7960199005 1.03443
PDXDC1 49 171 37 183 0.0929123479887 0.185824695977 1.41725936463 1.03193
PLEC 41 179 30 190 0.0973760354752 0.19475207095 1.45065176909 1.01155
FLNC 33 187 23 197 0.0988178540592 0.197635708118 1.51150895141 1.00516
PCDHB13 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
MGAM 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
MAN2B2 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
KCNQ2 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
KALRN 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
HIVEP3 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
COL6A6 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
ATN1 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
ASPM 15 205 8 212 0.0989320699065 0.197864139813 1.93902439024 1.00466
GRID1 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
FLNB 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
ABCA2 20 200 12 208 0.099077694939 0.198155389878 1.73333333333 1.00402
CROCC 26 194 17 203 0.099287278551 0.198574557102 1.60036385688 1.00311
CDH23 26 194 17 203 0.099287278551 0.198574557102 1.60036385688 1.00311
ZNF710 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
TSHZ2 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
TRO 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
SYCP2L 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
SHROOM2 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ROBO3 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
PTPRF 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
PRRC2B 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
PCDHA12 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
OLFML2A 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
OGDH 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
MYBPC2 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
KANK2 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
JAKMIP1 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
DSCAML1 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ATP9A 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ANO1 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ADCY8 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
ADAMTS8 11 209 5 215 0.100838621227 0.201677242455 2.26315789474 0.996373
TENM4 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
EVPL 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
DNAH8 21 199 13 207 0.105444933697 0.210889867394 1.68032470043 0.976974
ZNF528 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ZNF365 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ZNF121 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ZFPM2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ZFP64 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
WNT3A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
VNN1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
UBAP2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TUSC3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TUBA3C 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TRPV3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TRPC3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TRIM39-RPP21 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TNFRSF21 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TMPRSS11D 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TBXA2R 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TAF4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
TAAR6 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SOX5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SMG7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SLC6A17 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SLC47A1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
SH3D21 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
RPS6KL1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PTPRJ 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PTGS1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PPP1R16A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PGM5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PCDHGC3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PCDHGA11 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
PABPC3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OR2Y1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OPRM1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OPRK1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
OPCML 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NT5C2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NHSL1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NEK6 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
NEDD4L 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MYOD1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MYCBPAP 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MMAA 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ME3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MCAM 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
MAP3K5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
LRCH4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
LARP4B 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KRT81 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KRT74 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KRT71 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KRT20 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KLHDC8A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KIAA1683 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
KCNA1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
JAK3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ITGA8 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
IRG1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
IRAK1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
HNRNPCL2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GRIN3B 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GPR37L1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GPC6 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GOLGA2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GNB1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GLT6D1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
GDF2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FUS 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FOXD4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FGA 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FCHSD2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FBXO46 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FBXO43 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FANCB 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
FAM120A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
EXOC2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ESRRB 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
EBF1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
E2F7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
DUS4L 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
DSG2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
DRD5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
DCLK2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CYLD 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CRHR2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CPXCR1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
COL4A5 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CNTN1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CNGA4 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CLDN8 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CDT1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CCDC7 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
CACNG3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
BTBD11 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
BRINP2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
BNC1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ATXN7L2 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ATP12A 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
AMIGO3 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ADSSL1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
ACTA1 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
A2M 5 215 1 219 0.107769697456 0.215539394911 5.09302325581 0.967503
VPS13B 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
SLIT3 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
PCDHGA5 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
NAV3 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
KDM4B 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
FRY 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
FLG2 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
EYS 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
DSCAM 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
COL5A1 16 204 9 211 0.107973646823 0.215947293646 1.83877995643 0.966682
ZZEF1 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
TP73 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
TMCC2 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
TACC3 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
SPAG17 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
SLC6A12 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
RAB3GAP2 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
PHC1 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
PCYT1A 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
PCDHGA3 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
NLRP6 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
MYH10 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
MGAT1 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
LRRIQ1 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
KIAA1211L 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
ITGA2B 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
GIGYF2 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
GALNT14 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
F8 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
ERICH3 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
EPHA5 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CTTN 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CNTN2 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CLEC14A 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CHRNB2 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
CDH22 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
ATP8A2 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
ASTN1 8 212 3 217 0.110324732756 0.220649465511 2.72955974843 0.957327
PTPRS 22 198 14 206 0.11149759076 0.222995181521 1.63492063492 0.952735
ANKRD11 22 198 14 206 0.11149759076 0.222995181521 1.63492063492 0.952735
ZNF831 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
TBC1D9B 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
SLC17A6 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
SEZ6L 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
MYH9 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
MYBPC3 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
HGFAC 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
CDC42BPG 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
CACNA1G 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
ABCA8 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
ABCA7 12 208 6 214 0.114036058287 0.228072116575 2.05769230769 0.942958
SPTBN2 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
SCN5A 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
NUMBL 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
HECTD4 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
FRAS1 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
FLNA 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
FBN2 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
FAT2 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
EHD3 17 203 10 210 0.116422718336 0.232845436673 1.75862068966 0.933962
UNC80 23 197 15 205 0.117253526279 0.234507052559 1.59560067682 0.930874
ANK2 23 197 15 205 0.117253526279 0.234507052559 1.59560067682 0.930874
BIRC6 24 196 16 204 0.122730359711 0.245460719423 1.5612244898 0.911048
ZNF853 3 217 0 220 0.124145785877 0.248291571754 inf 0.906068
